3,4,18.94502,35,1
1,4,7.524993,14,1
1,4,4.324996,8,1
1,4,18.72525,35,1
1,4,17.44522,17,1
5,4,10.42501,20,1
3,4,17.74503,23,1
1,4,21.90532,32,1
5,4,17.52503,35,1
5,4,13.12502,29,1
5,4,14.62502,23,1
3,4,15.40505,26,1
1,4,11.98509,29,1
3,4,2.264998,5,1
3,4,6.224995,8,1
3,4,9.70501,11,1
3,4,17.02504,32,1
5,4,15.62502,32,1
3,4,11.14502,20,1
5,4,22.42505,40,1
5,4,8.424998,14,1
5,4,3.324999,5,1
1,4,23.18535,23,1
5,4,6.624995,8,1
1,4,6.584994,11,1
3,4,18.22503,40,1
1,4,23.82536,26,1
3,4,17.80503,17,1
1,4,3.504997,5,1
5,4,8.925,11,1
1,3,25.79249,35,2
3,3,30.1807,5,2
1,3,22.84844,17,2
3,3,62.51457,40,2
1,3,25.79173,23,2
5,3,46.90368,14,2
1,3,33.73645,40,2
5,3,64.73664,29,2
3,3,27.79212,8,2
5,3,37.29222,17,2
5,3,49.18,35,2
1,3,14.84764,5,2
3,3,32.73614,35,2
3,3,31.18116,29,2
3,3,26.73606,20,2
1,3,19.23547,14,2
1,3,32.07049,26,2
5,3,29.4596,20,2
1,3,31.51418,29,2
1,3,19.06939,8,2
3,3,29.73618,11,2
3,3,33.23629,17,2
5,3,21.90301,5,2
5,3,41.34745,32,2
1,3,25.01459,20,2
5,3,29.06969,11,2
1,3,24.90298,11,2
5,3,54.84756,40,2
3,3,30.79211,32,2
3,3,29.23662,26,2
5,3,39.29167,8,2
5,3,51.34929,23,2
1,3,35.62559,32,2
3,3,42.62558,23,2
3,3,27.45814,14,2
5,3,48.84803,26,2
3,4,31.8491,29,2
3,4,25.23614,11,2
5,4,26.06808,5,2
3,4,32.12561,32,2
5,4,31.29153,8,2
5,4,34.51447,29,2
5,4,34.79195,17,2
5,4,35.90279,11,2
5,4,31.12516,23,2
1,4,19.79257,11,2
3,4,26.90304,40,2
1,4,30.45894,29,2
3,4,26.18092,23,2
3,4,28.34776,35,2
5,4,43.73707,26,2
3,4,29.06989,26,2
5,4,72.01517,40,2
3,4,31.7369,20,2
1,4,23.73811,20,2
1,4,29.40354,26,2
1,4,26.79235,8,2
1,4,33.7371,32,2
3,4,38.07026,14,2
5,4,37.18109,32,2
1,4,33.23589,35,2
3,4,25.4027,8,2
1,4,28.12489,17,2
1,4,37.84824,23,2
5,4,33.62565,20,2
1,4,17.34718,5,2
1,4,34.34848,40,2
3,4,20.73545,5,2
5,4,28.06946,14,2
3,4,23.7368,17,2
5,4,31.79226,35,2
1,4,24.62477,14,2
5,2,32.20791,40,2
3,2,21.70832,11,2
5,2,26.76418,32,2
1,2,14.59723,5,2
3,2,29.70873,40,2
1,2,19.3194,11,2
1,2,39.09792,26,2
5,2,25.59796,14,2
3,2,27.65309,23,2
3,2,30.54355,20,2
3,2,27.81917,14,2
3,2,18.76364,5,2
5,2,27.43073,20,2
1,2,24.48601,17,2
3,2,26.59756,32,2
5,2,28.76379,17,2
5,2,25.59727,26,2
5,2,28.20855,11,2
5,2,28.93051,29,2
3,2,20.26395,8,2
3,2,26.2642,26,2
1,2,27.09804,35,2
1,2,23.09692,20,2
1,2,25.87521,29,2
5,2,20.48596,5,2
5,2,19.37522,8,2
3,2,30.93077,35,2
1,2,18.9871,8,2
5,2,31.32143,23,2
3,2,39.43158,17,2
3,2,28.37497,29,2
1,2,25.3753,14,2
1,2,32.70839,32,2
5,2,33.87568,35,2
1,2,30.59726,40,2
1,2,31.21045,23,2
3,1,27.59794,23,2
3,1,25.65391,17,2
1,1,24.70883,20,2
5,1,24.65322,29,2
1,1,29.26404,29,2
5,1,20.65286,5,2
1,1,17.32007,8,2
5,1,32.3204,40,2
3,1,21.87556,14,2
5,1,29.15323,23,2
5,1,30.09802,32,2
1,1,23.43098,26,2
5,1,26.76417,17,2
5,1,26.09734,8,2
1,1,19.93121,5,2
1,1,24.09815,35,2
1,1,20.59834,11,2
1,1,45.09859,32,2
3,1,16.54178,8,2
3,1,15.48651,5,2
5,1,21.81906,14,2
3,1,31.20879,35,2
1,1,24.15373,17,2
1,1,24.82055,14,2
5,1,26.98667,35,2
3,1,24.5424,29,2
3,1,32.70869,32,2
5,1,31.09748,20,2
1,1,20.20999,23,2
3,1,23.59718,20,2
5,1,24.31979,26,2
3,1,20.54175,40,2
3,1,22.26439,26,2
3,1,18.59771,11,2
5,1,20.3752,11,2
1,1,29.98664,40,2
